1290812,1318657
1290812,1318976
1290812,1319246
1290812,1322465
1290812,1325954
1290812,1456084
1290814,1312120
1290814,1318307
1290814,1318657
1290814,1318976
1290814,1319246
1290814,1322465
1290814,1325954
1290814,1456050
1290814,1456052
1290814,1456054
1290814,1456056
1290814,1456058
1290814,1456080
1290814,1456082
1290814,1456084
1290814,1472894
1290814,ID
1290814,1544036
1290814,1549973
1290826,1312120
1290826,1318307
1290826,1318657
1290826,1318976
1290826,1319246
1290826,1322465
1290826,1325954
1290826,1456050
1290826,1456052
1290826,1456054
1290826,1456056
1290826,1456058
1290826,1456080
1290826,1456082
1290826,1456084
1290826,1472894
1290826,ID
1290826,1544036
1290826,1549973
1290828,1318307
1290828,1318657
1290828,1318976
1290828,1319246
1290828,1322465
1290828,1325954
1290828,1456084
1290830,1312120
1290830,1318307
1290830,1318657
1290830,1318976
1290830,1319246
1290830,1322465
1290830,1325954
1290830,1456050
1290830,1456052
1290830,1456054
1290830,1456056
1290830,1456058
1290830,1456080
1290830,1456082
1290830,1456084
1290830,1472894
1290830,ID
1290830,1544036
1290830,1549973
1312120,1312514
1312120,1313012
1312120,1313446
1312120,1318798
1312120,1446592
1312120,1454722
1312120,1454889
1312120,1454944
1312120,1454946
1312120,1455084
1312120,1455123
1312120,1455202
1312120,1455256
1312120,1455258
1312120,1455260
1312120,1455262
1312120,1455285
1312120,1455287
1312120,1455289
1312120,1455291
1312120,1455314
1312120,1455316
1312120,1455427
1312120,1455429
1312120,1455431
1312120,1455433
1312120,1455435
1312120,1455437
1312120,1455439
1312120,1455441
1312120,1455443
1312120,1501013
1312120,1501021
1312120,1502413
1312120,1511596
1312120,ID
1312120,1544129
1312120,1549603
1312120,1549650
1312514,1456050
1312514,1456052
1312514,1456054
1312514,1456056
1312514,1456058
1312514,1456080
1312514,1456082
1312514,1456084
1312514,1472894
1312514,ID
1312514,1544036
1312514,1549973
1313012,1456050
1313012,1456052
1313012,1456054
1313012,1456056
1313012,1456058
1313012,1456080
1313012,1456082
1313012,1456084
1313012,1472894
1313012,ID
1313012,1544036
1313012,1549973
1313446,1456050
1313446,1456052
1313446,1456054
1313446,1456056
1313446,1456058
1313446,1456080
1313446,1456082
1313446,1456084
1313446,1472894
1313446,ID
1313446,1544036
1313446,1549973
1318307,1454722
1318307,1454889
1318307,1454944
1318307,1454946
1318307,1455084
1318307,1455123
1318307,1455202
1318307,1455256
1318307,1455258
1318307,1455260
1318307,1455262
1318307,1455285
1318307,1455287
1318307,1455289
1318307,1455291
1318307,1455314
1318307,1455316
1318307,1455427
1318307,1455429
1318307,1455431
1318307,1455433
1318307,1455435
1318307,1455437
1318307,1455439
1318307,1455441
1318307,1455443
1318307,1501013
1318307,1501021
1318307,1544098
1318307,1544129
1318307,1544159
1318307,1544210
1318307,1549442
1318307,1549560
1318307,1549603
1318307,1549650
1318332,1544129
1318332,1544159
1318332,1544210
1318332,1549442
1318332,1549560
1318332,1549603
1318657,1454722
1318657,1454889
1318657,1454944
1318657,1454946
1318657,1455084
1318657,1455123
1318657,1455202
1318657,1455256
1318657,1455258
1318657,1455260
1318657,1455262
1318657,1455285
1318657,1455287
1318657,1455289
1318657,1455291
1318657,1455314
1318657,1455316
1318657,1455427
1318657,1455429
1318657,1455431
1318657,1455433
1318657,1455435
1318657,1455437
1318657,1455439
1318657,1455441
1318657,1455443
1318657,1501013
1318657,1501021
1318657,1544098
1318657,1544129
1318657,1544159
1318657,1544210
1318657,1549442
1318657,1549560
1318657,1549603
1318657,1549650
1318798,1456050
1318798,1456052
1318798,1456054
1318798,1456056
1318798,1456058
1318798,1456080
1318798,1456082
1318798,1456084
1318798,1472894
1318798,ID
1318798,1544036
1318798,1549973
1318976,1454722
1318976,1454889
1318976,1454944
1318976,1454946
1318976,1455084
1318976,1455123
1318976,1455202
1318976,1455256
1318976,1455258
1318976,1455260
1318976,1455262
1318976,1455285
1318976,1455287
1318976,1455289
1318976,1455291
1318976,1455314
1318976,1455316
1318976,1455427
1318976,1455429
1318976,1455431
1318976,1455433
1318976,1455435
1318976,1455437
1318976,1455439
1318976,1455441
1318976,1455443
1318976,1501013
1318976,1501021
1318976,1544098
1318976,1544129
1318976,1544159
1318976,1544210
1318976,1549442
1318976,1549560
1318976,1549603
1318976,1549650
1319246,1454722
1319246,1454889
1319246,1454944
1319246,1454946
1319246,1455084
1319246,1455123
1319246,1455202
1319246,1455256
1319246,1455258
1319246,1455260
1319246,1455262
1319246,1455285
1319246,1455287
1319246,1455289
1319246,1455291
1319246,1455314
1319246,1455316
1319246,1455427
1319246,1455429
1319246,1455431
1319246,1455433
1319246,1455435
1319246,1455437
1319246,1455439
1319246,1455441
1319246,1455443
1319246,1501013
1319246,1501021
1319246,ID
1319246,ID
1319246,ID
1319246,ID
1319246,1544098
1319246,1544129
1319246,1544159
1319246,1544210
1319246,1549442
1319246,1549560
1319246,1549603
1319246,1549650
1319246,1592925
1319246,1619261
1322465,1454722
1322465,1454889
1322465,1454944
1322465,1454946
1322465,1455084
1322465,1455123
1322465,1455202
1322465,1455256
1322465,1455258
1322465,1455260
1322465,1455262
1322465,1455285
1322465,1455287
1322465,1455289
1322465,1455291
1322465,1455314
1322465,1455316
1322465,1455427
1322465,1455429
1322465,1455431
1322465,1455433
1322465,1455435
1322465,1455437
1322465,1455439
1322465,1455441
1322465,1455443
1322465,1501013
1322465,1501021
1322465,1544098
1322465,1544129
1322465,1544159
1322465,1544210
1322465,1549442
1322465,1549560
1322465,1549603
1322465,1549650
1325954,1454722
1325954,1454889
1325954,1454944
1325954,1454946
1325954,1455084
1325954,1455123
1325954,1455202
1325954,1455256
1325954,1455258
1325954,1455260
1325954,1455262
1325954,1455285
1325954,1455287
1325954,1455289
1325954,1455291
1325954,1455314
1325954,1455316
1325954,1455427
1325954,1455429
1325954,1455431
1325954,1455433
1325954,1455435
1325954,1455437
1325954,1455439
1325954,1455441
1325954,1455443
1325954,1501013
1325954,1501021
1325954,1544098
1325954,1544129
1325954,1544159
1325954,1544210
1325954,1549442
1325954,1549560
1325954,1549603
1325954,1549650
1326787,1544129
1326787,1544159
1326787,1544210
1326787,1549442
1326787,1549560
1326787,1549603
1327747,ID
1327747,ID
1327747,1446592
1327747,1454722
1327747,1454889
1327747,1454944
1327747,1454946
1327747,1455084
1327747,1455123
1327747,1455202
1327747,1455256
1327747,1455258
1327747,1455260
1327747,1455262
1327747,1455285
1327747,1455287
1327747,1455289
1327747,1455291
1327747,1455314
1327747,1455316
1327747,1455427
1327747,1455429
1327747,1455431
1327747,1455433
1327747,1455435
1327747,1455437
1327747,1455439
1327747,1455441
1327747,1455443
1327747,1470947
1327747,1471004
1327747,1472783
1327747,1501013
1327747,1501021
1327747,1502413
1327747,1511596
1327747,1538350
1327747,1543786
1327747,1543897
1327747,1543957
1327747,1544098
1327747,1544129
1327747,1544159
1327747,1544210
1327747,1549442
1327747,1549560
1327747,1549603
1327747,1549650
1327962,1454722
1327962,1454889
1327962,1454944
1327962,1454946
1327962,1455084
1327962,1455123
1327962,1455202
1327962,1455256
1327962,1455258
1327962,1455260
1327962,1455262
1327962,1455285
1327962,1455287
1327962,1455289
1327962,1455291
1327962,1455314
1327962,1455316
1327962,1455427
1327962,1455429
1327962,1455431
1327962,1455433
1327962,1455435
1327962,1455437
1327962,1455439
1327962,1455441
1327962,1455443
1327962,1501013
1327962,1501021
1327962,1544098
1327962,1544129
1327962,1544159
1327962,1544210
1327962,1549442
1327962,1549560
1327962,1549603
1327962,1549650
1329850,ID
1329850,ID
1329850,1446592
1329850,1454722
1329850,1454889
1329850,1454944
1329850,1454946
1329850,1455084
1329850,1455123
1329850,1455202
1329850,1455256
1329850,1455258
1329850,1455260
1329850,1455262
1329850,1455285
1329850,1455287
1329850,1455289
1329850,1455291
1329850,1455314
1329850,1455316
1329850,1455427
1329850,1455429
1329850,1455431
1329850,1455433
1329850,1455435
1329850,1455437
1329850,1455439
1329850,1455441
1329850,1455443
1329850,1470947
1329850,1471004
1329850,1472783
1329850,1501013
1329850,1501021
1329850,1502413
1329850,1511596
1329850,1538350
1329850,1543786
1329850,1543897
1329850,1543957
1329850,1544098
1329850,1544129
1329850,1544159
1329850,1544210
1329850,1549442
1329850,1549560
1329850,1549603
1329850,1549650
1331150,ID
1331150,ID
1331150,1446592
1331150,1454722
1331150,1454889
1331150,1454944
1331150,1454946
1331150,1455084
1331150,1455123
1331150,1455202
1331150,1455256
1331150,1455258
1331150,1455260
1331150,1455262
1331150,1455285
1331150,1455287
1331150,1455289
1331150,1455291
1331150,1455314
1331150,1455316
1331150,1455427
1331150,1455429
1331150,1455431
1331150,1455433
1331150,1455435
1331150,1455437
1331150,1455439
1331150,1455441
1331150,1455443
1331150,1470947
1331150,1471004
1331150,1472783
1331150,1501013
1331150,1501021
1331150,1502413
1331150,1511596
1331150,1538350
1331150,1543786
1331150,1543897
1331150,1543957
1331150,1544098
1331150,1544129
1331150,1544159
1331150,1544210
1331150,1549442
1331150,1549560
1331150,1549603
1331150,1549650
1331196,ID
1331196,ID
1331196,1538350
1331196,1543786
1331196,1543897
1331196,1543957
1331196,1544098
1331196,1544129
1331196,1544159
1331196,1544210
1420895,1544129
1420895,1544159
1420895,1544210
1420895,1549603
1421057,1544129
1421057,1544159
1421057,1544210
1421057,1549442
1421057,1549560
1421057,1549603
1421106,1544129
1421106,1544159
1421106,1544210
1421106,1549442
1421106,1549560
1421106,1549603
1421300,1544129
1421300,1544159
1421300,1544210
1421300,1549442
1421300,1549560
1421300,1549603
1421409,1544129
1421409,1544159
1421409,1544210
1421409,1549442
1421409,1549560
1421409,1549603
1421430,1544129
1421430,1544159
1421430,1544210
1421430,1549442
1421430,1549560
1421430,1549603
1421532,1544129
1421532,1544159
1421532,1544210
1421532,1549442
1421532,1549560
1421532,1549603
1423465,1430221
1423465,1434859
1423465,1434860
1423465,1435753
1423465,1436133
1423465,1551717
1423911,1430221
1423911,1434859
1423911,1434860
1423911,1435753
1423911,1436133
1423911,1551717
1429804,1437809
1429804,1437934
1429804,1438006
1429804,1438008
1429804,1438309
1429804,1441587
1429804,1458237
1429804,1458239
1429804,1458241
1429804,1458243
1429804,1458245
1429804,1458247
1429804,1458249
1429804,1458251
1429804,1458253
1429804,1458280
1429804,1458282
1429804,1458284
1429804,1458286
1429804,1458288
1429804,1458290
1429804,1458292
1429804,1458294
1429804,1458296
1429804,1458323
1429804,1458325
1429804,1458327
1429804,1458329
1429804,1458331
1429804,1458333
1429804,1458335
1429804,1458337
1429804,1458339
1429894,1441774
1429894,1444100
1429894,sloupu
1429894,sloupu
1430221,1437809
1430221,1437934
1430221,1438006
1430221,1438008
1430221,1438309
1430221,1441587
1430221,1458192
1430221,1458194
1430221,1458198
1430221,1458237
1430221,1458239
1430221,1458241
1430221,1458243
1430221,1458245
1430221,1458247
1430221,1458249
1430221,1458251
1430221,1458253
1430221,1458280
1430221,1458282
1430221,1458284
1430221,1458286
1430221,1458288
1430221,1458290
1430221,1458292
1430221,1458294
1430221,1458296
1430221,1458323
1430221,1458325
1430221,1458327
1430221,1458329
1430221,1458331
1430221,1458333
1430221,1458335
1430221,1458337
1430221,1458339
1430221,1551551
1431947,1441774
1431947,1444100
1431947,sloupu
1431947,sloupu
1432287,1437809
1432287,1437934
1432287,1438006
1432287,1438008
1432287,1438309
1432287,1441587
1432287,1458237
1432287,1458239
1432287,1458241
1432287,1458243
1432287,1458245
1432287,1458247
1432287,1458249
1432287,1458251
1432287,1458253
1432287,1458280
1432287,1458282
1432287,1458284
1432287,1458286
1432287,1458288
1432287,1458290
1432287,1458292
1432287,1458294
1432287,1458296
1432287,1458323
1432287,1458325
1432287,1458327
1432287,1458329
1432287,1458331
1432287,1458333
1432287,1458335
1432287,1458337
1432287,1458339
1434490,1437809
1434490,1437934
1434490,1438006
1434490,1438008
1434490,1438309
1434490,1441587
1434490,1458237
1434490,1458239
1434490,1458241
1434490,1458243
1434490,1458245
1434490,1458247
1434490,1458249
1434490,1458251
1434490,1458253
1434490,1458280
1434490,1458282
1434490,1458284
1434490,1458286
1434490,1458288
1434490,1458290
1434490,1458292
1434490,1458294
1434490,1458296
1434490,1458323
1434490,1458325
1434490,1458327
1434490,1458329
1434490,1458331
1434490,1458333
1434490,1458335
1434490,1458337
1434490,1458339
1434820,1437809
1434820,1437934
1434820,1438006
1434820,1438008
1434820,1438309
1434820,1441587
1434820,1458237
1434820,1458239
1434820,1458241
1434820,1458243
1434820,1458245
1434820,1458247
1434820,1458249
1434820,1458251
1434820,1458253
1434820,1458280
1434820,1458282
1434820,1458284
1434820,1458286
1434820,1458288
1434820,1458290
1434820,1458292
1434820,1458294
1434820,1458296
1434820,1458323
1434820,1458325
1434820,1458327
1434820,1458329
1434820,1458331
1434820,1458333
1434820,1458335
1434820,1458337
1434820,1458339
1434859,1437809
1434859,1437934
1434859,1438309
1434859,1458192
1434859,1458194
1434859,1458198
1434859,1458323
1434859,1458325
1434859,1458327
1434859,1458329
1434859,1458331
1434859,1458333
1434859,1458335
1434859,1458337
1434859,1458339
1434859,1551551
1434860,1437809
1434860,1437934
1434860,1438309
1434860,1458192
1434860,1458194
1434860,1458198
1434860,1458237
1434860,1458239
1434860,1458241
1434860,1458243
1434860,1458245
1434860,1458247
1434860,1458249
1434860,1458251
1434860,1458253
1434860,1458280
1434860,1458282
1434860,1458284
1434860,1458286
1434860,1458288
1434860,1458290
1434860,1458292
1434860,1458294
1434860,1458296
1434860,1458323
1434860,1458325
1434860,1458327
1434860,1458329
1434860,1458331
1434860,1458333
1434860,1458335
1434860,1458337
1434860,1458339
1434860,1551551
1434870,1437809
1434870,1437934
1434870,1438309
1434870,1458192
1434870,1458194
1434870,1458198
1434870,1458323
1434870,1458325
1434870,1458327
1434870,1458329
1434870,1458331
1434870,1458333
1434870,1458335
1434870,1458337
1434870,1458339
1434871,1437809
1434871,1437934
1434871,1438309
1434871,1458192
1434871,1458194
1434871,1458198
1434871,1458237
1434871,1458239
1434871,1458241
1434871,1458243
1434871,1458245
1434871,1458247
1434871,1458249
1434871,1458251
1434871,1458253
1434871,1458280
1434871,1458282
1434871,1458284
1434871,1458286
1434871,1458288
1434871,1458290
1434871,1458292
1434871,1458294
1434871,1458296
1434871,1458323
1434871,1458325
1434871,1458327
1434871,1458329
1434871,1458331
1434871,1458333
1434871,1458335
1434871,1458337
1434871,1458339
1434879,1437809
1434879,1437934
1434879,1438006
1434879,1438008
1434879,1438309
1434879,1441587
1434879,1458192
1434879,1458194
1434879,1458198
1434879,1458237
1434879,1458239
1434879,1458241
1434879,1458243
1434879,1458245
1434879,1458247
1434879,1458249
1434879,1458251
1434879,1458253
1434879,1458280
1434879,1458282
1434879,1458284
1434879,1458286
1434879,1458288
1434879,1458290
1434879,1458292
1434879,1458294
1434879,1458296
1434879,1458323
1434879,1458325
1434879,1458327
1434879,1458329
1434879,1458331
1434879,1458333
1434879,1458335
1434879,1458337
1434879,1458339
1434879,1458366
1434879,1458368
1434879,1458370
1434879,1458372
1434879,1458374
1434879,1458376
1434879,1458378
1434879,1458380
1434879,1458382
1434880,1437809
1434880,1437934
1434880,1438006
1434880,1438008
1434880,1438309
1434880,1441587
1434880,1458192
1434880,1458194
1434880,1458198
1434880,1458237
1434880,1458239
1434880,1458241
1434880,1458243
1434880,1458245
1434880,1458247
1434880,1458249
1434880,1458251
1434880,1458253
1434880,1458280
1434880,1458282
1434880,1458284
1434880,1458286
1434880,1458288
1434880,1458290
1434880,1458292
1434880,1458294
1434880,1458296
1434880,1458323
1434880,1458325
1434880,1458327
1434880,1458329
1434880,1458331
1434880,1458333
1434880,1458335
1434880,1458337
1434880,1458339
1434880,1458366
1434880,1458368
1434880,1458370
1434880,1458372
1434880,1458374
1434880,1458376
1434880,1458378
1434880,1458380
1434880,1458382
1434973,1458323
1434973,1458325
1434973,1458327
1434973,1458329
1434973,1458331
1434973,1458333
1434973,1458335
1434973,1458337
1434973,1458366
1434973,1458368
1434973,1458370
1434973,1458372
1434973,1458374
1434973,1458376
1434973,1458378
1434973,1458380
1434973,1458382
1434974,1458323
1434974,1458325
1434974,1458327
1434974,1458329
1434974,1458331
1434974,1458333
1434974,1458335
1434974,1458337
1434974,1458366
1434974,1458368
1434974,1458370
1434974,1458372
1434974,1458374
1434974,1458376
1434974,1458378
1434974,1458380
1434974,1458382
1435753,1437809
1435753,1437934
1435753,1438006
1435753,1438008
1435753,1438309
1435753,1441587
1435753,1458192
1435753,1458194
1435753,1458198
1435753,1458237
1435753,1458239
1435753,1458241
1435753,1458243
1435753,1458245
1435753,1458247
1435753,1458249
1435753,1458251
1435753,1458253
1435753,1458280
1435753,1458282
1435753,1458284
1435753,1458286
1435753,1458288
1435753,1458290
1435753,1458292
1435753,1458294
1435753,1458296
1435753,1458323
1435753,1458325
1435753,1458327
1435753,1458329
1435753,1458331
1435753,1458333
1435753,1458335
1435753,1458337
1435753,1458339
1435753,1551551
1436133,1551551
1436645,1458323
1436645,1458325
1436645,1458327
1436645,1458329
1436645,1458331
1436645,1458333
1436645,1458335
1436645,1458337
1436645,1458366
1436645,1458368
1436645,1458370
1436645,1458372
1436645,1458374
1436645,1458376
1436645,1458378
1436645,1458380
